HIP,Hpmag,x,y,z
103632,4.7199,0.4718580947306695,0.48312307621263056,0.7375242583589962
103633,6.9491,0.39845045491329745,0.4082355337641685,0.8213287916246884
103635,6.7111,0.6651867235159586,0.6882962770432963,0.289438867235279
103637,6.8027,0.4904032833404408,0.50947678649908,0.707062955971734
103640,6.6681,0.66513274863656,0.711758146305831,-0.22582906778902873
103641,6.6971,0.5204537350311176,0.5581295938057018,0.6462346835403077
103644,7.2915,0.6370606612028397,0.7015829510985176,0.3192727308676638
103645,6.8993,0.5656416388842126,0.6256409429398241,0.5372363975734983
103646,6.1941,0.5396146081311101,0.6009770611124768,-0.5896122850722488
103648,7.8117,0.48762357838781484,0.5461673649194371,0.6811200006586366
103652,6.0563,0.6489260382017239,0.7495230111095577,0.1308061648435454
103654,6.9973,0.22719213955299963,0.2648181529475558,-0.9371526437004675
103658,7.3098,0.4266531855171432,0.5039099685929681,0.7510271651815985
103659,7.5856,0.6285403077840241,0.7555927748395772,-0.1844360054354683
103660,7.3736,0.5950172525805242,0.7276058153159941,0.34138577394184466
103669,7.8485,0.29170531776529496,0.3776599125350386,0.8787951968755151
103673,5.8728,0.37377742408405706,0.5018010008982526,-0.7800552498013194
103675,5.7633,0.5441682008314347,0.7709197861571545,0.3310040067964231
103679,7.3871,0.06688167032781064,0.09882476338630167,-0.9928547266925829
103681,6.5551,0.5571434965305712,0.8249121853059754,-0.09545161500681627
103682,6.3397,0.5537847421306056,0.8285668167251933,-0.0824590177313466
103687,6.862,0.4348092925488695,0.6907658618161658,-0.5777399097020399
103690,7.9151,0.5030263081679905,0.8187780488705421,0.2767074989562626
103693,6.3821,0.30873970135628065,0.5044896118057873,-0.8063312150639342
103695,7.6778,0.5094795686883936,0.8427939571519608,0.17357682701682076
103700,7.2088,0.34292538419844487,0.595705117077426,0.7263178328804264
103703,6.225,0.4690723238829937,0.8302036223459816,-0.30121935596939764
103705,6.8117,0.3937123002102884,0.7061164997950443,-0.5885491596972329
103720,7.1376,0.39047381723589447,0.7756427797569658,-0.4958915972912994
103722,7.3993,0.44675657893906323,0.8944732207418415,0.01806146589790754
103728,6.7004,0.4188094208949307,0.8774189075778135,-0.23395454600116058
103730,7.7793,0.41738678553534286,0.8848110533393043,0.20711752979664602
103731,7.9383,0.2616265265467345,0.5552227979705351,0.7894803387170963
103732,5.3463,0.2916290996442524,0.6283200100539114,0.7212256465257842
103734,6.1728,0.334531446432849,0.7363186490526441,0.5881526658996241
103735,7.8084,0.3361373410238882,0.744984075303615,-0.5762034497583367
103736,7.6706,0.29496615726586195,0.6597701702301755,0.691157209715891
103738,4.8136,0.3349946174016618,0.7764739491431931,-0.5337291566083758
103742,7.2852,0.3779701446389799,0.9256295137733397,0.018670109622588294
103743,7.8134,0.2461752900517255,0.6031115676074129,-0.7587187644879212
103746,7.9193,0.3376936305965549,0.855748276045115,-0.3919922191834057
103748,6.9136,0.3053258068303167,0.7821813641057355,-0.5431099937665547
103749,7.2627,0.2754574414962892,0.7073235164119328,0.6510120129882216
103752,6.4042,0.1319027862988586,0.3469872175379154,-0.9285480740553463
103759,7.8041,0.29772133289340885,0.8329447633609067,-0.46643866598923284
103763,7.4118,0.1192194474082704,0.3523395555619759,0.9282475752438333
103769,7.2025,0.3056920223139967,0.949400730780164,-0.07204609557546843
103770,7.8715,0.26613320185984995,0.8410109710969881,0.4710346753290308
103775,7.9429,0.25593721086867566,0.8307018637775284,0.4943991885200698
103777,6.0721,0.2562834000884081,0.854336073426344,-0.4521379131211864
103779,6.8272,0.199805195496133,0.6886678895559902,0.6970038893343784
103781,7.9444,0.26720904551924246,0.9546868669089024,0.13104316901067026
103782,7.5659,0.20757534880934775,0.7459317267160114,0.6328493767439037
103783,7.2647,0.21351189220748162,0.7741838716097074,-0.5958624042724837
103784,7.7776,0.24692282761051226,0.8996492083262996,0.36008390572572324
103790,7.1721,0.13270164772566506,0.5166177228337993,0.8458702034856844
103791,7.9485,0.22796077758765165,0.8870793481314339,0.4014026831005786
103792,6.6615,0.1349336331132512,0.5265733959530177,0.8393529491991822
103793,7.9393,0.18910469970395927,0.7387225651053188,0.6469376974285033
103796,7.8206,0.16265600962842527,0.6620624571174875,0.7315848039751186
103798,7.9538,0.22829843747148695,0.9459205108661486,0.2304652046856576
103801,7.1171,0.22391730788490505,0.953291517786933,-0.20272227639078566
103804,7.95,0.21924292432771378,0.9734568351515386,0.06568356132992907
103810,5.8002,0.10516136463966994,0.5393088344142472,0.8355160492233937
103813,6.8107,0.1756218792718489,0.9764917245974443,0.12498346816172576
103814,6.781,0.1289593364370086,0.7198715475147774,-0.6820223197406416
103818,7.9169,0.13158383070924176,0.8211024241109737,0.5554066119654721
103819,7.0609,0.1139449297650522,0.72245730702584,-0.6819618702726776
103822,6.6111,0.1097535511896112,0.7636778839535614,0.6361998487593975
103823,7.4332,0.12757183661245336,0.9093739675455215,0.39593486036700837
103824,7.862,0.10934055275238784,0.784123189069106,0.6108972645935626
103825,7.9207,0.13144014536638204,0.945614945915028,-0.2975497643221768
103828,6.1764,0.09144307098146298,0.7037656150224886,0.7045226212702452
103829,7.9355,0.08311804406856857,0.6423273481938179,0.7619100790201645
103833,7.4598,0.10795602049031339,0.877908555044019,0.4664998034516387
103834,7.2561,0.11863216394538549,0.9692627982128373,-0.21553662723132652
103836,6.096,0.09158455709621217,0.776896425457269,-0.6229319489424257
103840,7.7882,0.10815616984236685,0.980488467051965,-0.1641481309766177
103847,7.948,0.08392666580342666,0.9600909324940327,-0.26679901819508056
103849,7.8823,0.07632210520741249,0.894335502935819,0.4408389098585157
103850,6.9639,0.0559872804585092,0.6663848484584177,0.7435029644674673
103851,6.5437,0.08191099211702005,0.9814085946404706,-0.1735734995217357
103858,7.2967,0.06089500568273063,0.9774794251021274,0.20205388337004299
103859,7.8372,0.042888073996897716,0.694785497907664,0.7179371316529296
103861,7.2954,0.052083371509995216,0.8933544069402943,0.44632412663053156
103863,6.786,0.05109922397664809,0.9969822417645726,0.05844038770466412
103865,7.1207,0.03953491175760432,0.9432680218783644,-0.32967018314369245
103868,6.9599,0.03218393859908803,0.9608808708829479,0.27508570676695965
103870,7.5217,0.027625162998277133,0.9280099926917775,0.37152968095903954
103871,6.4575,0.01914749145649163,0.6962897756358342,0.7175053462629553
103874,7.9101,0.016332364983907714,0.8801323229416755,0.4744474132791986
103876,7.0623,0.000518777303567493,0.8447960531698769,0.5350881791057506
103877,7.8893,-0.0024894533966437035,0.8747440991816585,0.48457874857308236
103880,7.0492,-0.004637595153309748,0.8736721554129677,-0.486493019032394
103882,5.4139,-0.008982923816630954,0.7811291670934876,-0.624304838516841
103889,6.4711,-0.01836179002563714,0.9997011410778538,-0.016139181970949025
103890,7.8424,-0.02332499071561065,0.9621226146731373,0.2716174131800876
103891,6.4137,-0.026450073534961923,0.9667729314663694,0.25426461136760176
103892,6.3245,-0.03278920198398161,0.9991045574546458,0.026738577123884742
103893,7.3246,-0.03719016184765426,0.998870808114371,0.02956350044715295
103894,6.268,-0.03126352053148385,0.7802686700882346,0.624662624752526
103899,7.4265,-0.051565865653829326,0.9984084720944577,-0.022836031822141712
103902,6.4171,-0.05510525784028912,0.883420901810447,-0.4653288308312435
103916,7.7759,-0.08512036370423841,0.9017514355215647,-0.4237910714227657
103919,7.0904,-0.0912780607752201,0.8836624906108165,0.45913932341785313
103920,7.6084,-0.09855538438730774,0.9487761264368904,-0.3001844401558483
103926,7.8516,-0.11911139264216344,0.9918672480480779,-0.0448535215158976
103928,7.8497,-0.12541543167990885,0.9876726279182025,-0.09366829537092164
103929,6.539,-0.08170445893086781,0.6328192158459082,0.7699767668228594
103930,7.0312,-0.12452897692610677,0.8649167486196843,0.48622171060421715
103931,6.9983,-0.14229068331031688,0.9894409772767904,-0.027566536391665866
103932,7.1513,-0.14230720606856292,0.9889929128444592,-0.04051761893783235
103933,6.7565,-0.1311234089841269,0.904112884873354,0.40667744346393603
103934,7.5423,-0.0909009813381866,0.5964719075230808,-0.7974699211428179
103938,7.0172,-0.025992766811215106,0.15144664259053556,0.9881236210725621
103942,7.9729,-0.16907782106571387,0.9601838727539315,-0.22239519088085635
103945,7.857,-0.12584700187243247,0.6911879977509483,0.7116331104471988
103948,7.8206,-0.06333202835715267,0.3140551001825872,0.9472900549638816
103949,6.3875,-0.13663439741672648,0.6699503126451589,0.7297243452353922
103953,7.7601,-0.07960184590621215,0.36486209140113657,-0.9276525213606183
103954,7.8249,-0.09584951711777065,0.43608669634770625,-0.8947855962949077
103955,7.836,-0.12528009566820622,0.5692900071294686,0.8125354056358989
103956,6.0977,-0.1294175310067207,0.5836472097912381,0.8016277422663384
103957,7.9536,-0.19969278734644685,0.8890927758699556,-0.4118699146304131
103963,6.4329,-0.17562599060088832,0.7265445216163411,0.6642955438167102
103966,7.2647,-0.13564814411602205,0.553911437422174,0.8214509726640903
103968,7.8002,-0.16686686842544823,0.670031044353238,0.7233352250684281
103973,7.9748,-0.19057413810443716,0.6987389044503581,0.6895255189572496
103976,7.5716,-0.25938795370292733,0.9143705111350299,-0.3108769175099245
103979,7.9181,-0.2720893171855608,0.9297010032498477,0.2482407058274729
103981,5.6679,-0.2840701101121241,0.9534205520361506,-0.10145651036758283
103984,7.4309,-0.13100463402102508,0.42849831935307015,0.8939949531046647
103987,7.4303,-0.2964419988617891,0.9536202160855985,0.052255380428080284
103988,7.1483,-0.20026929418328598,0.6389890549309155,-0.7426878196697612
103998,6.7395,-0.20553226443304384,0.6028767903874575,-0.7709060019802304
104016,7.4814,-0.26057943640114917,0.6822660248797855,-0.6830896197568774
104019,4.9015,-0.3412512254289439,0.8764658553792103,-0.3396398173030266
104026,7.1884,-0.2710101699353846,0.6361205402617193,-0.7224293363705078
104030,7.4097,-0.20692246733926728,0.4727353482033657,-0.8565654575508357
104031,5.741,-0.4006825076095457,0.9111847186710367,0.09589544596126615
104032,7.5827,-0.245814611995178,0.5584407479409461,0.7922872632882703
104034,7.3952,-0.2019740944961179,0.4531415210252659,0.86825642933144
104035,7.8736,-0.4053358624846297,0.8901122296796357,0.20833400384620096
104036,7.42,-0.25997209350090134,0.5690203102568281,-0.7801476764792559
104037,7.5571,-0.18408935864342554,0.3970220512403365,-0.8991577163452293
104041,6.5793,-0.4284549344514603,0.9021040103531321,0.051329559212902776
104043,5.2252,-0.09751998546527722,0.20228197692285887,-0.9744597755921135
104047,7.7647,-0.4412306676932189,0.8952743328293199,0.06163900440477984
104048,6.5078,-0.4424998488809665,0.8958934846511941,0.03960742228247924
104052,7.7565,-0.4526439641755541,0.8783485286109696,0.15367922430304126
104057,7.7273,-0.45890672749391304,0.8619537349809685,0.21550028819745456
104060,3.8343,-0.34697594323228986,0.63112269444093,0.6937520013518398
104064,7.4226,-0.3981039658820932,0.7109581536574797,0.5796996947531511
104071,7.8394,-0.4324350127910396,0.7205112012541004,-0.5420918451515265
104073,7.4312,-0.4909464932232807,0.8103364647107012,0.31988490860296254
104077,7.1754,-0.41988578289845147,0.6764850976361659,-0.6050320999715152
104085,5.3336,-0.316103847867522,0.48327445715367223,-0.8164093069203523
104086,7.7039,-0.5026771634184454,0.7661793927585837,0.40035585107460786
104090,7.8383,-0.5646357290120028,0.8252426767574842,0.012689286080251532
104101,6.0636,-0.5872149957138243,0.80274682771028,0.1038078966644404
104102,7.9758,-0.48541360870204675,0.6621642544505104,0.5708871417494494
104105,5.894,-0.12314785253642414,0.16483195610492096,0.9786036136568741
104110,7.8249,-0.28448442826561426,0.37037529151848125,0.8842458671133197
104111,7.2652,-0.605996063881317,0.7918231447486601,-0.07605838547256363
104112,7.3624,-0.4411584421256213,0.5754703078381729,-0.6886313627318563
104115,7.6631,-0.42330549352723335,0.5353256805372593,0.7309164623313567
104125,7.1122,-0.4508627717704201,0.545538711373311,-0.706477370780297
104127,7.4187,-0.43435794120536037,0.5123084337184832,0.7408598029673058
104128,6.7481,-0.6373542302673125,0.7238141024138502,0.2643345045717525
104135,6.8488,-0.6374157414308662,0.6825647210717305,0.35750045332056535
104136,7.6035,-0.45781940876723076,0.48720158761978527,0.7436639039087375
104139,4.0838,-0.6555814760243589,0.6945839480717547,-0.2962533837355734
104141,7.6895,-0.6294229339713676,0.6571708928630628,0.41467238606451745
104146,7.0103,-0.31754951122379416,0.32615098773063383,0.8903863437429066
104148,5.856,-0.6049721232193427,0.6181566770104698,-0.5018874901756908
104163,7.3917,-0.49372784911100787,0.44141147242959217,-0.7492587824108285
104164,7.8315,-0.7407115139171624,0.6589976985416943,0.13064641773617655
104168,7.7576,-0.6001178318983544,0.5174850221925461,-0.6099736384828433
104171,5.9715,-0.24285121569232124,0.20596133565051894,0.9479468419979128
104172,6.2998,-0.6801266685622075,0.5765298571423553,0.45281457411824605
104173,6.9817,-0.6286764905998506,0.5308952826066955,-0.568257044895189
104174,5.3628,-0.6472711334420561,0.5430017879780722,-0.5349664831232446
104176,7.5777,-0.390343240316305,0.3258138869953193,0.861090858028564
104177,5.6961,-0.5764333460406692,0.4802444490947378,-0.6611277234287259
104183,7.6551,-0.28356476151780236,0.22843437200683953,-0.9313478210159686
104185,5.8961,-0.6679767132063198,0.5345018516782095,0.5177981085004534
104187,7.5026,-0.44872587267391223,0.35826019582068014,-0.8187152882923121
104189,7.0398,-0.7889879498115112,0.6144059368915031,-0.0018329660942681878
104190,7.7013,-0.6233182037237792,0.48142197711396706,0.6162039409629252
104194,4.6764,-0.5361042261874926,0.4079640519235365,0.7390247566908972
104195,7.9744,-0.5986245673887985,0.45230871149601287,-0.6611092623941903
104202,6.6386,-0.8032519250035791,0.5919351283435594,0.06632607941781471
104203,7.8072,-0.5034064505268863,0.36792006858376397,0.7818035358715385
104204,6.6947,-0.7595820861812338,0.5513871898814309,-0.344974232642416
104206,7.196,-0.13170997913545374,0.09370588769463119,-0.9868493745286053
104207,7.6399,-0.5430846327389867,0.38667083823746823,0.7453487402146016
104210,7.5113,-0.6803694153153611,0.4714417238660137,0.5611061928919292
104212,7.2653,-0.1294557337044546,0.0871955024967398,0.9877439735859603
104214,5.3685,-0.6485283651632193,0.4333309141841709,0.6258077008083495
104216,7.6694,-0.7652277510507299,0.5089587263735276,-0.3941922169070295
104217,6.1467,-0.6510339181186687,0.42969781263798684,0.6257112970637371
104219,7.359,-0.834832802508758,0.5502467791205613,-0.016812909409768206
104220,7.3545,-0.5836302165138567,0.3841691435112639,0.7153948836452568
104223,7.7527,-0.42183145265006394,0.2715262069905632,0.8650616998066986
104229,7.1888,-0.7906703397708694,0.4693565461896497,-0.3931219230156734
104233,7.9578,-0.6812129803226854,0.38931841803520634,0.6199839069027913
104234,4.6097,-0.7869983242448476,0.44938912454936936,-0.4227091817935271
104235,7.5121,-0.7486733552268315,0.4247664740200729,0.5089809915133898
104239,7.27,-0.8477842716473877,0.4726166012058136,-0.2406145818772698
104245,7.3526,-0.5917826321733318,0.3195986605388261,0.7400337914175211
104250,7.3884,-0.627894567964259,0.3338214001059248,0.7030730291742789
104252,7.4741,-0.8478801207436785,0.4485188795595295,-0.28271914602012665
104258,7.615,-0.5742534257316677,0.29498060764244244,0.7636880542147686
104262,7.942,-0.7528945759674973,0.380030838037707,0.5373325968328002
104265,6.7514,-0.8960884596765412,0.44367457520588693,-0.013354540441348622
104266,7.3511,-0.7977896896189167,0.3915262276033843,-0.45851807405642736
104268,7.2633,-0.6102754790383293,0.2964043960250207,0.7346484014149764
104269,6.9082,-0.4507942147190289,0.21657984523746757,-0.8659548178818388
104272,7.0909,-0.89485547495995,0.42275104775553624,-0.14323138816543926
104274,7.6546,-0.8940085703378189,0.41791835650418196,0.16153304138588007
104276,6.852,-0.8604193400454527,0.3908137341294285,-0.32702168810578913
104278,7.5815,-0.7125544549544051,0.318566889879829,-0.6251250158143759
104279,6.6017,-0.9155714131936197,0.402145261297183,-0.0028593983385768983
